Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qcm5h_boltz,Kernel/Neighbors,SVR_Poly3,C3,0.4755418342652078,0.6795987789874642,0.8953410971505469,-0.024090578589440526,0.6400564129682623,0.904979716758508,5729,1160
hirsh_qcm5h_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9676466889117497,0.16800728705518345,0.2223783279778852,0.89500875420256,0.23474029975378982,0.2897651852678478,5729,1160
hirsh_qcm5h_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.872885474792704,0.26221534746494407,0.31883592508901343,5729,1160
hirsh_qcm5h_boltz,Tree Ensembles,RandomForest,C3,0.999154542989126,0.024400845456559756,0.03594834149111143,0.6252587860824892,0.4925992492521575,0.5474385665163242,5729,1160
hirsh_qcm5h_boltz,Tree Ensembles,GradientBoosting,C3,0.9759222138713035,0.14614821306749198,0.19184097365839162,0.6425902991765078,0.48661374111686667,0.5346293884175632,5729,1160
hirsh_qcm5h_boltz,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.5014698280481308,0.5580965586615094,0.6314157111688422,5729,1160
hirsh_qcm5h_boltz,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.791564200277891,0.34991702192724977,0.4082778476482438,5729,1160
hirsh_qcm5h_boltz,Tree Ensembles,HistGradientBoosting,C3,0.9944979993099655,0.06427917367012728,0.09170508420086942,0.5721640165335682,0.5219789928807204,0.5849359507406975,5729,1160
hirsh_qcm5h_boltz,Neural,MLP(100),C3,0.9779255128883989,0.13820934560714093,0.1836869929486964,0.7377561484966852,0.41890317043624853,0.4579544858353694,5729,1160
hirsh_qcm5h_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.9852826251610299,0.1130188496825793,0.14998515258657502,0.7507566506917707,0.37423404908198443,0.446458863561892,5729,1160
hirsh_qcm5h_boltz,Linear/Regularized,Linear Regression,C4,0.2889553779940234,0.8121615422029443,1.0098356539891906,0.2755524167872778,0.6718681142321943,0.860945057290006,6340,549
hirsh_qcm5h_boltz,Linear/Regularized,RidgeCV,C4,0.2889539592929231,0.8122623613144142,1.0098366614183971,0.27534705231142,0.6720737764360329,0.8610670778516539,6340,549
hirsh_qcm5h_boltz,Linear/Regularized,LassoCV,C4,0.2812950489887631,0.8175937693048132,1.0152607354979137,0.23617920777600654,0.6948297535704491,0.884031400429771,6340,549
hirsh_qcm5h_boltz,Linear/Regularized,ElasticNetCV,C4,0.2754369762297152,0.8249993941857667,1.019389969003298,0.22806132967677306,0.7071912205018912,0.8887167219381295,6340,549
hirsh_qcm5h_boltz,Linear/Regularized,BayesianRidge,C4,0.28893427607102473,0.8125589836694477,1.0098506385031385,0.2747387061805665,0.6726617976116896,0.8614284349225508,6340,549
hirsh_qcm5h_boltz,Kernel/Neighbors,LinearSVR,C4,0.25427562406182935,0.798406824295875,1.0341688250105479,0.3124684955007303,0.6529702157978569,0.8387224248088069,6340,549
hirsh_qcm5h_boltz,Kernel/Neighbors,SVR_RBF,C4,0.971442535278594,0.15097236555469917,0.20237743939091218,0.5444958863437622,0.587943593050189,0.6826814540575555,6340,549
hirsh_qcm5h_boltz,Kernel/Neighbors,SVR_Poly3,C4,0.4915412451029145,0.6413182402611686,0.8539454659492031,0.3133431542065406,0.6555854416047122,0.8381887552027789,6340,549
hirsh_qcm5h_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9749295723765339,0.1428158616294061,0.189619563725914,0.5476965312363005,0.5824477582550848,0.6802787614091109,6340,549
hirsh_qcm5h_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.5415024597875646,0.609026698986051,0.6849209622420931,6340,549
hirsh_qcm5h_boltz,Tree Ensembles,RandomForest,C4,0.9991882474869523,0.02309659843887306,0.03412039836693261,0.5924141662674376,0.5708871544226,0.6457753948392654,6340,549
hirsh_qcm5h_boltz,Tree Ensembles,GradientBoosting,C4,0.9759771878626254,0.14022496586014643,0.18561548081146476,0.6132803404446672,0.5565899283840321,0.6290281459973439,6340,549
hirsh_qcm5h_boltz,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.598706274761163,0.561213128065538,0.6407714269698765,6340,549
hirsh_qcm5h_boltz,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.5820863711926797,0.5729125972142722,0.6539058464158505,6340,549
hirsh_qcm5h_boltz,Tree Ensembles,HistGradientBoosting,C4,0.994745628993784,0.061054709183842544,0.08680857746579794,0.606875256111848,0.5675937338540094,0.6342159252724013,6340,549
hirsh_qcm5h_boltz,Neural,MLP(100),C4,0.9751390033430143,0.14025625892987814,0.1888258897338742,0.6489523664495229,0.5127399264749359,0.5993147659333775,6340,549
hirsh_qcm5h_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9852383736087276,0.10827979381997928,0.1455021386619148,0.6910735708250342,0.47823055483415217,0.5622111900078208,6340,549
