Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_boltz,Neural,MLP(100),C17,0.932441986572941,0.2304523413522638,0.3151746376005295,0.9195149680217262,0.2071595735675254,0.2873179673008689,6082,807
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.9561850683515394,0.17337602679083458,0.2538188640776902,0.9634540089461888,0.14881885511580542,0.19360880150927118,6082,807
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C18,0.26826020919108884,0.7866377362344953,0.9852678730619122,0.42374589094663073,0.8829381958591628,1.164141367645995,6285,604
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C18,0.26825817462868407,0.7867918034804311,0.9852692428026348,0.4239126950760673,0.8830432332383059,1.1639728676400203,6285,604
hirsh_qh_boltz,Linear/Regularized,LassoCV,C18,0.2577535075687237,0.7984324526546432,0.9923161575387527,0.39988790154478193,0.9040522972955906,1.187995773866518,6285,604
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C18,0.25903872572268116,0.7984757312269791,0.9914566753428128,0.4059488173003156,0.9016110180545495,1.1819813851152727,6285,604
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C18,0.2682416249690669,0.7871121579396957,0.9852803845590841,0.4242416243484862,0.8832568278597313,1.163640522688143,6285,604
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C18,0.23976078661163258,0.7752756613987614,1.0042714565835837,0.31523569913591365,0.9021490678828091,1.2690223180344753,6285,604
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C18,0.9157551926922346,0.22774236094734193,0.3343086059151157,0.9565920894932864,0.2511105523756393,0.31950903610018405,6285,604
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C18,0.4797559639326586,0.6393149458648851,0.8307675815622424,0.7470824938385177,0.63865113499839,0.7712375209370187,6285,604
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9324899634530802,0.21486244068164567,0.29926791467354813,0.954407903026753,0.2566635429417904,0.3274488642068209,6285,604
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9593299197580737,0.2463136281476557,0.30926887827515553,6285,604
hirsh_qh_boltz,Tree Ensembles,RandomForest,C18,0.9989073668392356,0.025660446566572702,0.03807265595902662,0.9663025849005026,0.18620491505568557,0.2815120558592817,6285,604
hirsh_qh_boltz,Tree Ensembles,GradientBoosting,C18,0.9607706537915037,0.17319945046601282,0.22812953804166602,0.9630055037388447,0.22449923831446786,0.29496281107586714,6285,604
hirsh_qh_boltz,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9698438490511798,0.19417661409304626,0.266309499742997,6285,604
hirsh_qh_boltz,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.9756758166495789,0.17461355445597113,0.23917613232249393,6285,604
hirsh_qh_boltz,Tree Ensembles,HistGradientBoosting,C18,0.9928264327048535,0.07066698533663097,0.09755366145267046,0.9729267372500641,0.19403754151785552,0.252330067345427,6285,604
hirsh_qh_boltz,Neural,MLP(100),C18,0.9352585086252416,0.20688005907067908,0.29306728139355936,0.9567204387526912,0.251697827784685,0.3190363214910215,6285,604
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.9560000250565832,0.16223426692274162,0.2416029320385903,0.917430307363549,0.36658285466106477,0.4406654876823323,6285,604
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C19,0.2729553281042255,0.796679556683781,1.0009665550974083,0.42938544953725244,0.7815526149997842,1.0061464352909628,6206,683
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C19,0.27295319462290724,0.7968377384226559,1.000968023742982,0.42966234491321775,0.7815148200166508,1.0059022852764241,6206,683
hirsh_qh_boltz,Linear/Regularized,LassoCV,C19,0.26201619536329457,0.8092112940510049,1.0084687251962388,0.41728746061649047,0.7858926188368255,1.0167564914739904,6206,683
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C19,0.2644545297977626,0.809175677246069,1.00680133187645,0.4257333289143945,0.7843681381716715,1.0093611336130286,6206,683
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C19,0.2729364709830898,0.7971544897281928,1.0009795358851938,0.43019692070196947,0.7814452451391156,1.005430760149803,6206,683
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C19,0.24787845433048172,0.7847971009830585,1.0180826438486283,0.3277134800204877,0.7912611749422162,1.0921114832166756,6206,683
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C19,0.917780062279542,0.2321521466916717,0.3366104469585727,0.9356837582743719,0.2561097783323304,0.33779257671815394,6206,683
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C19,0.4854017767504547,0.6470322075213618,0.842118406433103,0.731943705944532,0.5699477870576457,0.6896087708824306,6206,683
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9319223527337998,0.22106261892646692,0.306295973652901,0.9457129787736105,0.2450118973196286,0.3103400159080527,6206,683
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9365793449509646,0.24066469541975005,0.3354324958399439,6206,683
hirsh_qh_boltz,Tree Ensembles,RandomForest,C19,0.9988033300757864,0.02702167724011183,0.04060936577021597,0.9796299681660131,0.14224873679659367,0.19010153594472776,6206,683
hirsh_qh_boltz,Tree Ensembles,GradientBoosting,C19,0.9588014996116614,0.17940861666845495,0.238275682860344,0.9744413664796023,0.16941511250720537,0.21294065584519628,6206,683
hirsh_qh_boltz,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9526239626886436,0.20543116481135015,0.28991396660150465,6206,683
hirsh_qh_boltz,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9717098517488433,0.1683154770615187,0.22403062146267247,6206,683
hirsh_qh_boltz,Tree Ensembles,HistGradientBoosting,C19,0.9920204209730413,0.07410761365480839,0.10486462517535654,0.9774308737905448,0.15197505708333667,0.2001000257572299,6206,683
hirsh_qh_boltz,Neural,MLP(100),C19,0.9335156318040462,0.21376462005250318,0.3026905007024477,0.958649312939363,0.21323611730010575,0.27085143254179866,6206,683
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.9554897645985734,0.167642315755272,0.2476674680717969,0.7739532467174614,0.5343427811814417,0.6332699914726999,6206,683
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C2,0.3167214855531304,0.7918130125219491,0.999059680069507,0.024778222640700842,0.8725390422426627,1.0192803353118545,6147,742
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C2,0.31672013601544446,0.7919242665364881,0.999060666686234,0.024599051388859983,0.8726133548599365,1.0193739639358765,6147,742
hirsh_qh_boltz,Linear/Regularized,LassoCV,C2,0.3103154563491298,0.7971092774143789,1.0037320607769544,0.035650433129176595,0.8695206304911518,1.0135827133491635,6147,742
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C2,0.31056033673290107,0.7971482462270266,1.0035538516838247,0.03491430183910893,0.869873806804,1.0139694961308947,6147,742
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C2,0.31669992495999255,0.7922776507148743,0.9990754424189044,0.02404657910021768,0.8728594974198629,1.019662612487923,6147,742
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C2,0.28461501171029135,0.7778914996979968,1.0222625739142266,0.09228544416866125,0.8521655771861242,0.9833691962604861,6147,742
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C2,0.9225868963538936,0.24055817780348596,0.33627903275030624,0.9330449378418895,0.20231783003714876,0.2670752594413757,6147,742
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C2,0.5273900628973114,0.6375088857900713,0.8308908458200569,0.17030726490440318,0.7085951382027794,0.9401574543669872,6147,742
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9338053640396206,0.22735859223739657,0.3109595855908276,0.9380431512018663,0.2022081761521436,0.2569133136184068,6147,742
