Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qcm5a_min,Linear/Regularized,Linear Regression,C4,0.2753260023216467,0.8103090303814702,1.0194680307824326,0.17513589794767548,0.7082986948035223,0.9186776586985445,6340,549
hirsh_qcm5a_min,Linear/Regularized,RidgeCV,C4,0.27532473417842396,0.8104068734835872,1.019468922791055,0.1749907257836636,0.7084434865032282,0.918758496594122,6340,549
hirsh_qcm5a_min,Linear/Regularized,LassoCV,C4,0.2655587772920014,0.8186800344541357,1.0263152795527453,0.1670911852591218,0.7222232767915194,0.9231466164786817,6340,549
hirsh_qcm5a_min,Linear/Regularized,ElasticNetCV,C4,0.26664908895780215,0.8182789511241869,1.0255531905665631,0.1659188112811968,0.7222917090646788,0.9237960828290019,6340,549
hirsh_qcm5a_min,Linear/Regularized,BayesianRidge,C4,0.2753013933208688,0.8107538001096978,1.0194853405497601,0.17447191688192087,0.7089550746862252,0.9190473328459349,6340,549
hirsh_qcm5a_min,Kernel/Neighbors,LinearSVR,C4,0.2453332335337286,0.7999819727712899,1.040350989969545,0.2742579696423425,0.6707025360819555,0.8617138848186985,6340,549
hirsh_qcm5a_min,Kernel/Neighbors,SVR_RBF,C4,0.940339187562248,0.21053986155382645,0.2925141327210906,0.463877926158765,0.687309267367784,0.7406342598724844,6340,549
hirsh_qcm5a_min,Kernel/Neighbors,SVR_Poly3,C4,0.47239227759762803,0.6821525641739249,0.8698769917836596,0.3648809627932824,0.6662136036841466,0.8061196699357012,6340,549
hirsh_qcm5a_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9545282367238358,0.19065276089394886,0.2553719365283047,0.440405641407392,0.6874598577812884,0.756673661020411,6340,549
hirsh_qcm5a_min,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.574905790028909,0.5869342187610957,0.6594996174157661,6340,549
hirsh_qcm5a_min,Tree Ensembles,RandomForest,C4,0.9990771074586343,0.024614031819182643,0.03638126873005301,0.578321444298781,0.5971769040670252,0.656844716587116,6340,549
hirsh_qcm5a_min,Tree Ensembles,GradientBoosting,C4,0.9709757373636239,0.15453026130108827,0.20402475724388416,0.6026179917883332,0.5763559980079836,0.6376407342497875,6340,549
hirsh_qcm5a_min,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.5863019652316611,0.5684524263073447,0.6505994353473764,6340,549
hirsh_qcm5a_min,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.5774985515595525,0.5857501621531598,0.657485310351322,6340,549
hirsh_qcm5a_min,Tree Ensembles,HistGradientBoosting,C4,0.9939266371062289,0.0662475083298079,0.09332905921298829,0.5740703755864385,0.6040393508324823,0.6601473386352545,6340,549
hirsh_qcm5a_min,Neural,MLP(100),C4,0.9603596092154613,0.1766997979963136,0.23843567512596933,0.5308010499149349,0.6138723709145196,0.6928679440867029,6340,549
hirsh_qcm5a_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9690667198496603,0.15042602695184165,0.21062759047602178,0.454512379343989,0.6620277666848285,0.7470753426288538,6340,549
