Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lumo_min,Tree Ensembles,RandomForest,C2,0.9990610251599131,0.025248120411919255,0.03703561216450539,0.9884999975326062,0.08422289043316097,0.11068554732556087,6147,742
lumo_min,Tree Ensembles,GradientBoosting,C2,0.9751400315788336,0.1428385321304887,0.1905648670086031,0.9816859539743628,0.11487738611846826,0.13967995962089386,6147,742
lumo_min,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9869224411071403,0.08951664300575429,0.1180335019393862,6147,742
lumo_min,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.9873734595103613,0.0874418266548995,0.11598027603256043,6147,742
lumo_min,Tree Ensembles,HistGradientBoosting,C2,0.9937964225730666,0.06750957383487376,0.0951948937164728,0.9892913783389846,0.08576196100930622,0.10680921856586842,6147,742
lumo_min,Neural,MLP(100),C2,0.9458573586064429,0.2047248439032755,0.2812304031866608,0.9609498383521454,0.16828335716296405,0.20396392847137892,6147,742
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.9713093613358101,0.1557294820128523,0.20472112419920746,0.9728310958926683,0.1340892107380259,0.17012886734398674,6147,742
lumo_min,Linear/Regularized,Linear Regression,C3,0.32818955427460816,0.8281127935044967,1.0133429953528068,-0.027867096356850807,0.6902045113095191,0.9066468187841749,5729,1160
lumo_min,Linear/Regularized,RidgeCV,C3,0.328187952154278,0.8281587985855617,1.0133442036523033,-0.028185534823899516,0.6906102192876099,0.9067872498119616,5729,1160
lumo_min,Linear/Regularized,LassoCV,C3,0.32508890424815384,0.8306108731145941,1.015678776936289,-0.03889536794820181,0.7054038395773564,0.9114976747348051,5729,1160
lumo_min,Linear/Regularized,ElasticNetCV,C3,0.3085993517821086,0.8354865586547016,1.0280115281750324,-0.005853055897918846,0.7148753415475608,0.8968853495990475,5729,1160
lumo_min,Linear/Regularized,BayesianRidge,C3,0.3281636985568719,0.8283037435761573,1.0133624952419016,-0.029181404100908193,0.6918542636172076,0.9072262868210752,5729,1160
lumo_min,Kernel/Neighbors,LinearSVR,C3,0.30464066031398596,0.8175434975501203,1.030950324865539,0.05516659837687887,0.6512809291999617,0.8692551634953289,5729,1160
lumo_min,Kernel/Neighbors,SVR_RBF,C3,0.9484756412648832,0.20128623227474138,0.28063342157483306,0.9314581040813248,0.1656429267358992,0.23412496028547342,5729,1160
lumo_min,Kernel/Neighbors,SVR_Poly3,C3,0.49587169728321645,0.6649167949605743,0.8778162856575696,-0.026545893547815558,0.6393498297782138,0.9060639372500727,5729,1160
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9601627561903525,0.18741567710748266,0.24676168974240378,0.9054936182207871,0.2260578562010729,0.2749161341682699,5729,1160
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.8791337728021034,0.25278587182935414,0.3109010173053172,5729,1160
lumo_min,Tree Ensembles,RandomForest,C3,0.9991113777362968,0.025093424616944863,0.036854598871657526,0.678836179034907,0.4551258007194863,0.5067957546689321,5729,1160
lumo_min,Tree Ensembles,GradientBoosting,C3,0.9775766647121082,0.14036129270883785,0.1851327273333133,0.6628521124230956,0.45758587026233666,0.5192540368813969,5729,1160
lumo_min,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.5426864229915647,0.5402609703936108,0.6047511567234904,5729,1160
lumo_min,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.6933195958254323,0.4311625670746461,0.4952365318962715,5729,1160
lumo_min,Tree Ensembles,HistGradientBoosting,C3,0.9943434095324597,0.0653201983105075,0.09298447907142558,0.5918919268559766,0.5063377736424245,0.571290830062336,5729,1160
lumo_min,Neural,MLP(100),C3,0.9701044684783543,0.16239538290297034,0.21376481994951543,0.7945463235459362,0.3541076240979592,0.40534667850607753,5729,1160
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.976910587738659,0.14250138934425682,0.18786225573197907,0.6102918814861742,0.43328729618389933,0.5582636963091404,5729,1160
lumo_min,Linear/Regularized,Linear Regression,C4,0.29456638371019606,0.8128016432557493,1.0058433474147621,0.28193731337219186,0.670020452690587,0.8571427043221879,6340,549
lumo_min,Linear/Regularized,RidgeCV,C4,0.2945649231857702,0.8128987649205295,1.005844388659454,0.2817363019130962,0.6702165757544152,0.8572626683953979,6340,549
lumo_min,Linear/Regularized,LassoCV,C4,0.29450049047630045,0.813417648808329,1.0058903232901406,0.2802056194169429,0.6714105911006362,0.858175632956354,6340,549
lumo_min,Linear/Regularized,ElasticNetCV,C4,0.2805946791518712,0.8246073589649597,1.0157552950870647,0.23514332684837336,0.7051616382855096,0.8846306515926019,6340,549
