Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
nbo_min,Kernel/Neighbors,LinearSVR,C4,0.2656717428556541,0.7963716618585,1.0262363469309363,0.3527477728870323,0.6359028201498494,0.8137832186346524,6340,549
nbo_min,Kernel/Neighbors,SVR_RBF,C4,0.9716627663733285,0.14771068627626824,0.2015955760952931,0.6690027368683924,0.5262436678096182,0.5819479658823726,6340,549
nbo_min,Kernel/Neighbors,SVR_Poly3,C4,0.5199818177381563,0.6200469268118728,0.8297191545779532,0.1748780799944235,0.707796716514702,0.9188212175517517,6340,549
nbo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9745318450302365,0.14192313225462827,0.1911177456756685,0.5707408895581915,0.6099825066310383,0.6627224972796582,6340,549
nbo_min,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.6014538003601766,0.5542488291224634,0.6385740842254348,6340,549
nbo_min,Tree Ensembles,RandomForest,C4,0.9991919683552616,0.02293974536931264,0.0340421089088709,0.5984280262170067,0.5668612525776007,0.6409935371225166,6340,549
nbo_min,Tree Ensembles,GradientBoosting,C4,0.9754465210974779,0.1407802185041984,0.18765441621380685,0.6271025238648418,0.549637221850609,0.6176844597158765,6340,549
nbo_min,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.594099238620514,0.5626503876347151,0.644439105385274,6340,549
nbo_min,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.5958453036916622,0.5635617458676879,0.6430515182779627,6340,549
nbo_min,Tree Ensembles,HistGradientBoosting,C4,0.9945840229173989,0.06191318782846447,0.08813343176801519,0.6036734070784286,0.5668424956073402,0.6367934095047919,6340,549
nbo_min,Neural,MLP(100),C4,0.9755365187110802,0.1371172821970382,0.18731018895085072,0.6634107501729217,0.501796725663653,0.5868431960516562,6340,549
nbo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9847459689921365,0.10665490899194378,0.14790899446330755,0.09910651089640465,0.8354514170969094,0.9600827732395368,6340,549
