Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_min,Neural,MLP(100),C3,0.9319976817472642,0.23435731219785652,0.32239994043846854,0.8854368949823037,0.25663793930336815,0.3026858005789605,5729,1160
hirsh_qh_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.953821606612349,0.18577463253028628,0.26567610970200295,-0.04921998159803165,0.723479582856354,0.9160157405784214,5729,1160
hirsh_qh_min,Linear/Regularized,Linear Regression,C4,0.28178421337078974,0.8101943772495139,1.0149151737188973,0.3115861194940951,0.6590266696919174,0.8392604592412746,6340,549
hirsh_qh_min,Linear/Regularized,RidgeCV,C4,0.2817828780766537,0.8103042021445487,1.0149161171746632,0.31134458112670516,0.6592173034844279,0.8394076786893904,6340,549
hirsh_qh_min,Linear/Regularized,LassoCV,C4,0.2745272424119385,0.816749651165501,1.020029721921087,0.24477742271383374,0.6917659914200228,0.8790416146007982,6340,549
hirsh_qh_min,Linear/Regularized,ElasticNetCV,C4,0.2714826070368379,0.8172467570866669,1.0221678911202146,0.22458710798753645,0.7014854572498181,0.8907143758832503,6340,549
hirsh_qh_min,Linear/Regularized,BayesianRidge,C4,0.28176136674078067,0.8106600963150837,1.0149313159476674,0.3105621605535126,0.6598286270494155,0.8398843927154616,6340,549
hirsh_qh_min,Kernel/Neighbors,LinearSVR,C4,0.2511977384770755,0.7985393270276681,1.0363008296537306,0.3374530200917103,0.6425711725317185,0.8233420424830515,6340,549
hirsh_qh_min,Kernel/Neighbors,SVR_RBF,C4,0.9186126799570073,0.23304364993256713,0.34164938728586713,0.4182723984127894,0.6161947774759504,0.7714926419544329,6340,549
hirsh_qh_min,Kernel/Neighbors,SVR_Poly3,C4,0.4890848232041337,0.6594670269859326,0.8560057342870651,0.13889837723732057,0.7367150369427782,0.9386402145742775,6340,549
hirsh_qh_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9330446682315149,0.22078632588600872,0.30988093331557015,-0.35575743256383596,0.9251822620292935,1.1777766775222596,6340,549
hirsh_qh_min,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.6641770672412086,0.5007819594226522,0.5861747786652753,6340,549
hirsh_qh_min,Tree Ensembles,RandomForest,C4,0.9989423625040569,0.025848753788795382,0.03894670237682564,0.594923209497071,0.5738321922029848,0.6437846734914717,6340,549
hirsh_qh_min,Tree Ensembles,GradientBoosting,C4,0.9638740666501607,0.17088143644536388,0.2276207292130484,0.6214920080126611,0.5590236527536887,0.6223138692326995,6340,549
hirsh_qh_min,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.6056277765216938,0.5443326498610661,0.6352213882765304,6340,549
hirsh_qh_min,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.5769998259243931,0.5780647364127222,0.6578732475662553,6340,549
hirsh_qh_min,Tree Ensembles,HistGradientBoosting,C4,0.9932867079381034,0.06940169318066122,0.09812282493264744,0.5850849399397549,0.579837133325593,0.6515557058947754,6340,549
hirsh_qh_min,Neural,MLP(100),C4,0.933756424695358,0.21822016363145855,0.30822946626346515,0.7122148946394562,0.4682189734612896,0.5426328848452326,6340,549
hirsh_qh_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.954416755039522,0.17445487740225107,0.25568478854460286,-4.072963634507896,1.9065986945800106,2.2782575997526004,6340,549
